listing_id,date,available,price
17983449,2026-01-05,t,"JPY 11,383.63"
17983449,2026-01-12,f,"JPY 11,702.59"
17983449,2026-01-19,t,"JPY 11,878.89"
17983449,2026-01-26,f,"JPY 12,536.80"
17983449,2026-02-02,t,"JPY 12,003.50"
17983449,2026-02-09,t,"JPY 11,783.13"
17983449,2026-02-16,f,"JPY 12,418.84"
17983449,2026-02-23,t,"JPY 11,754.86"
17983449,2026-03-02,t,"JPY 12,292.72"
17983449,2026-03-09,t,"JPY 11,485.40"
17983449,2026-03-16,t,"JPY 12,465.77"
17983449,2026-03-23,t,"JPY 11,819.36"
17983449,2026-03-30,f,"JPY 11,638.96"
17983449,2026-04-06,t,"JPY 11,583.51"
17983449,2026-04-13,t,"JPY 12,013.85"
17983449,2026-04-20,t,"JPY 11,482.65"
17983449,2026-04-27,t,"JPY 11,970.97"
17983449,2026-05-04,f,"JPY 11,956.37"
17983449,2026-05-11,t,"JPY 12,009.77"
17983449,2026-05-18,t,"JPY 11,414.51"
17983449,2026-05-25,t,"JPY 11,881.77"
17983449,2026-06-01,t,"JPY 12,842.12"
17983449,2026-06-08,t,"JPY 12,673.37"
17983449,2026-06-15,t,"JPY 13,241.20"
17983449,2026-06-22,t,"JPY 12,665.27"
17983449,2026-06-29,t,"JPY 12,952.18"
17983449,2026-07-06,f,"JPY 13,004.34"
17983449,2026-07-13,f,"JPY 13,456.51"
17983449,2026-07-20,f,"JPY 13,525.96"
17983449,2026-07-27,f,"JPY 13,689.21"
17983449,2026-08-03,f,"JPY 12,866.90"
17983449,2026-08-10,f,"JPY 12,703.46"
17983449,2026-08-17,f,"JPY 12,772.71"
17983449,2026-08-24,f,"JPY 12,670.96"
17983449,2026-08-31,f,"JPY 13,128.42"
17983449,2026-09-07,f,"JPY 11,999.01"
17983449,2026-09-14,f,"JPY 11,775.62"
17983449,2026-09-21,f,"JPY 11,417.03"
17983449,2026-09-28,f,"JPY 11,736.76"
18273940,2025-09-29,f,"JPY 8,690.45"
18273940,2025-10-06,f,"JPY 8,551.53"
18273940,2025-10-13,t,"JPY 9,003.70"
18273940,2025-10-20,f,"JPY 9,112.41"
18273940,2025-10-27,f,"JPY 9,029.61"
18273940,2025-11-03,t,"JPY 9,031.66"
18273940,2025-11-10,f,"JPY 9,359.10"
18273940,2025-11-17,f,"JPY 8,643.42"
18273940,2025-11-24,f,"JPY 8,810.78"
18273940,2025-12-01,f,"JPY 10,130.10"
18273940,2025-12-08,f,"JPY 10,221.86"
18273940,2025-12-15,f,"JPY 9,674.43"
18273940,2025-12-22,f,"JPY 9,736.94"
18273940,2025-12-29,f,"JPY 10,319.67"
18273940,2026-01-05,f,"JPY 9,172.00"
18273940,2026-01-12,f,"JPY 9,142.40"
18273940,2026-01-19,f,"JPY 8,588.28"
18273940,2026-01-26,f,"JPY 8,553.21"
18273940,2026-02-02,f,"JPY 9,141.88"
18273940,2026-02-09,f,"JPY 8,816.23"
18273940,2026-02-16,f,"JPY 9,344.86"
18273940,2026-02-23,f,"JPY 9,177.88"
18273940,2026-03-02,f,"JPY 9,261.92"
18273940,2026-03-09,f,"JPY 9,424.54"
18273940,2026-03-16,f,"JPY 9,310.97"
18273940,2026-03-23,f,"JPY 8,812.97"
18273940,2026-03-30,f,"JPY 8,913.15"
18273940,2026-04-06,f,"JPY 8,624.56"
18273940,2026-04-13,f,"JPY 8,728.26"
18273940,2026-04-20,f,"JPY 9,287.57"
18273940,2026-04-27,f,"JPY 9,304.02"
18273940,2026-05-04,f,"JPY 8,987.54"
18273940,2026-05-11,f,"JPY 8,759.80"
18273940,2026-05-18,f,"JPY 9,317.22"
18273940,2026-05-25,f,"JPY 8,899.96"
18273940,2026-06-01,f,"JPY 10,267.24"
18273940,2026-06-08,f,"JPY 10,118.38"
18273940,2026-06-15,f,"JPY 10,158.70"
18273940,2026-06-22,f,"JPY 9,827.74"
18273940,2026-06-29,f,"JPY 10,246.75"
18273940,2026-07-06,f,"JPY 9,656.87"
18273940,2026-07-13,f,"JPY 10,176.93"
18273940,2026-07-20,f,"JPY 10,227.07"
18273940,2026-07-27,f,"JPY 10,102.45"
18273940,2026-08-03,f,"JPY 9,647.37"
18273940,2026-08-10,f,"JPY 9,890.45"
18273940,2026-08-17,f,"JPY 9,692.04"
18273940,2026-08-24,f,"JPY 9,803.26"
18273940,2026-08-31,f,"JPY 10,009.46"
18273940,2026-09-07,f,"JPY 8,777.56"
18273940,2026-09-14,f,"JPY 8,605.75"
18273940,2026-09-21,f,"JPY 9,010.38"
18273940,2026-09-28,f,"JPY 9,256.03"
18361932,2025-10-06,f,"JPY 49,959.45"
18361932,2025-10-13,f,"JPY 49,506.71"
18361932,2025-10-20,t,"JPY 47,726.42"
18361932,2025-10-27,f,"JPY 47,931.35"
18361932,2025-11-03,f,"JPY 46,856.00"
18361932,2025-11-10,t,"JPY 45,925.06"
18361932,2025-11-17,t,"JPY 46,073.02"
18361932,2025-11-24,f,"JPY 48,298.01"
18361932,2025-12-01,t,"JPY 51,130.51"
18361932,2025-12-08,t,"JPY 55,145.21"
18361932,2025-12-15,t,"JPY 51,456.44"
18361932,2025-12-22,f,"JPY 52,909.92"
18361932,2025-12-29,f,"JPY 50,735.92"
18361932,2026-01-05,t,"JPY 48,053.13"
18361932,2026-01-12,t,"JPY 50,661.67"
18361932,2026-01-19,f,"JPY 45,998.36"
18361932,2026-01-26,f,"JPY 47,593.45"
18361932,2026-02-02,t,"JPY 46,567.12"
18361932,2026-02-09,f,"JPY 50,605.83"
18361932,2026-02-16,t,"JPY 49,099.86"
18361932,2026-02-23,t,"JPY 49,896.59"
18361932,2026-03-02,t,"JPY 46,116.59"
18361932,2026-03-09,t,"JPY 49,682.98"
18361932,2026-03-16,t,"JPY 45,934.68"
18361932,2026-03-23,t,"JPY 47,965.49"
18361932,2026-03-30,f,"JPY 48,243.23"
18361932,2026-04-06,f,"JPY 49,155.06"
18361932,2026-04-13,f,"JPY 46,798.26"
18361932,2026-04-20,f,"JPY 49,305.66"
18361932,2026-04-27,f,"JPY 48,633.70"
18361932,2026-05-04,f,"JPY 48,853.95"
18361932,2026-05-11,f,"JPY 45,996.83"
18361932,2026-05-18,f,"JPY 49,257.75"
18361932,2026-05-25,f,"JPY 46,785.39"
18361932,2026-06-01,f,"JPY 53,400.84"
18361932,2026-06-08,f,"JPY 53,378.96"
18361932,2026-06-15,f,"JPY 52,789.41"
18361932,2026-06-22,f,"JPY 51,958.91"
18361932,2026-06-29,f,"JPY 54,686.27"
18361932,2026-07-06,f,"JPY 50,881.84"
18361932,2026-07-13,f,"JPY 53,136.15"
18361932,2026-07-20,f,"JPY 52,754.28"
18361932,2026-07-27,f,"JPY 53,899.05"
18361932,2026-08-03,f,"JPY 52,462.27"
18361932,2026-08-10,f,"JPY 54,475.92"
18361932,2026-08-17,f,"JPY 52,956.25"
18361932,2026-08-24,f,"JPY 53,111.78"
18361932,2026-08-31,f,"JPY 53,206.54"
18361932,2026-09-07,f,"JPY 46,070.68"
18361932,2026-09-14,f,"JPY 50,321.67"
18361932,2026-09-21,f,"JPY 47,657.06"
18361932,2026-09-28,f,"JPY 46,070.65"
19774645,2025-09-29,f,"JPY 10,740.35"
19774645,2025-10-06,t,"JPY 11,007.11"
19774645,2025-10-13,f,"JPY 10,898.28"
19774645,2025-10-20,f,"JPY 10,974.43"
19774645,2025-10-27,t,"JPY 10,907.59"
19774645,2025-11-03,f,"JPY 10,505.55"
19774645,2025-11-10,t,"JPY 11,152.04"
19774645,2025-11-17,f,"JPY 10,710.70"
19774645,2025-11-24,f,"JPY 11,133.96"
19774645,2025-12-01,f,"JPY 12,305.24"
19774645,2025-12-08,f,"JPY 11,849.85"
19774645,2025-12-15,t,"JPY 11,534.26"
19774645,2025-12-22,t,"JPY 12,209.10"
19774645,2025-12-29,f,"JPY 11,926.85"
19774645,2026-01-05,f,"JPY 10,828.41"
19774645,2026-01-12,f,"JPY 11,270.45"
19774645,2026-01-19,f,"JPY 11,450.79"
19774645,2026-01-26,f,"JPY 10,876.14"
19774645,2026-02-02,f,"JPY 11,291.40"
19774645,2026-02-09,f,"JPY 11,115.72"
19774645,2026-02-16,f,"JPY 11,282.92"
19774645,2026-02-23,f,"JPY 10,697.78"
19774645,2026-03-02,f,"JPY 11,265.42"
19774645,2026-03-09,f,"JPY 11,490.55"
19774645,2026-03-16,f,"JPY 11,351.61"
19774645,2026-03-23,f,"JPY 10,893.86"
19774645,2026-03-30,f,"JPY 10,951.58"
19774645,2026-04-06,f,"JPY 11,248.11"
19774645,2026-04-13,f,"JPY 10,848.92"
19774645,2026-04-20,f,"JPY 10,850.87"
19774645,2026-04-27,f,"JPY 11,165.28"
19774645,2026-05-04,f,"JPY 10,601.21"
19774645,2026-05-11,f,"JPY 10,511.71"
19774645,2026-05-18,f,"JPY 11,047.64"
19774645,2026-05-25,f,"JPY 11,158.23"
19774645,2026-06-01,f,"JPY 12,039.92"
19774645,2026-06-08,f,"JPY 11,700.30"
19774645,2026-06-15,f,"JPY 12,029.42"
19774645,2026-06-22,f,"JPY 11,496.12"
19774645,2026-06-29,f,"JPY 11,778.26"
19774645,2026-07-06,f,"JPY 12,002.72"
19774645,2026-07-13,f,"JPY 12,293.65"
19774645,2026-07-20,f,"JPY 11,925.11"
19774645,2026-07-27,f,"JPY 12,225.54"
19774645,2026-08-03,f,"JPY 11,540.43"
19774645,2026-08-10,f,"JPY 11,820.20"
19774645,2026-08-17,f,"JPY 12,386.23"
19774645,2026-08-24,f,"JPY 11,593.09"
19774645,2026-08-31,f,"JPY 11,579.89"
19774645,2026-09-07,f,"JPY 10,625.10"
19774645,2026-09-14,f,"JPY 11,131.80"
19774645,2026-09-21,f,"JPY 11,376.33"
19774645,2026-09-28,f,"JPY 11,087.39"
20204891,2025-09-29,f,"JPY 29,797.61"
20204891,2025-10-06,f,"JPY 30,664.74"
20204891,2025-10-13,f,"JPY 28,805.14"
20204891,2025-10-20,t,"JPY 27,825.08"
20204891,2025-10-27,f,"JPY 28,932.97"
20204891,2025-11-03,f,"JPY 28,137.82"
20204891,2025-11-10,t,"JPY 28,048.25"
20204891,2025-11-17,f,"JPY 28,376.31"
20204891,2025-11-24,f,"JPY 30,072.67"
20204891,2025-12-01,f,"JPY 32,663.93"
20204891,2025-12-08,f,"JPY 31,821.67"
20204891,2025-12-15,f,"JPY 33,018.32"
20204891,2025-12-22,f,"JPY 33,391.02"
20204891,2025-12-29,f,"JPY 32,915.24"
20204891,2026-01-05,f,"JPY 29,161.58"
20204891,2026-01-12,t,"JPY 29,454.94"
20204891,2026-01-19,t,"JPY 29,546.60"
20204891,2026-01-26,t,"JPY 29,688.24"
20204891,2026-02-02,t,"JPY 29,809.20"
20204891,2026-02-09,t,"JPY 29,465.51"
20204891,2026-02-16,t,"JPY 30,556.31"
20204891,2026-02-23,t,"JPY 29,140.74"
20204891,2026-03-02,t,"JPY 29,714.34"
20204891,2026-03-09,t,"JPY 29,435.63"
20204891,2026-03-16,t,"JPY 29,212.05"
20204891,2026-03-23,t,"JPY 28,144.07"
20204891,2026-03-30,f,"JPY 28,280.94"
20204891,2026-04-06,f,"JPY 29,303.99"
20204891,2026-04-13,t,"JPY 28,774.84"
20204891,2026-04-20,t,"JPY 30,581.14"
20204891,2026-04-27,t,"JPY 28,558.83"
20204891,2026-05-04,f,"JPY 28,739.42"
20204891,2026-05-11,f,"JPY 29,822.40"
20204891,2026-05-18,f,"JPY 28,858.10"
20204891,2026-05-25,f,"JPY 28,097.92"
20204891,2026-06-01,f,"JPY 31,631.93"
20204891,2026-06-08,f,"JPY 32,239.94"
20204891,2026-06-15,f,"JPY 31,694.02"
20204891,2026-06-22,f,"JPY 30,984.64"
20204891,2026-06-29,f,"JPY 32,000.85"
20204891,2026-07-06,f,"JPY 32,553.25"
20204891,2026-07-13,f,"JPY 33,151.45"
20204891,2026-07-20,f,"JPY 31,439.53"
20204891,2026-07-27,f,"JPY 31,545.63"
20204891,2026-08-03,f,"JPY 33,008.14"
20204891,2026-08-10,f,"JPY 31,104.60"
20204891,2026-08-17,f,"JPY 31,452.35"
20204891,2026-08-24,f,"JPY 33,098.74"
20204891,2026-08-31,f,"JPY 31,055.92"
20204891,2026-09-07,f,"JPY 27,947.42"
20204891,2026-09-14,f,"JPY 28,471.25"
20204891,2026-09-21,f,"JPY 27,832.36"
20204891,2026-09-28,f,"JPY 29,617.37"
21036847,2025-09-29,f,"JPY 25,263.18"
21036847,2025-10-06,f,"JPY 25,437.93"
21036847,2025-10-13,f,"JPY 25,951.18"
21036847,2025-10-20,f,"JPY 26,436.21"
21036847,2025-10-27,t,"JPY 25,341.22"
21036847,2025-11-03,f,"JPY 26,967.08"
21036847,2025-11-10,t,"JPY 26,605.40"
21036847,2025-11-17,f,"JPY 26,861.45"
21036847,2025-11-24,t,"JPY 26,723.71"
21036847,2025-12-01,t,"JPY 29,537.86"
21036847,2025-12-08,t,"JPY 27,328.80"
21036847,2025-12-15,t,"JPY 29,448.61"
21036847,2025-12-22,t,"JPY 29,216.79"
21036847,2025-12-29,t,"JPY 27,297.81"
21036847,2026-01-05,t,"JPY 25,276.31"
21036847,2026-01-12,t,"JPY 27,037.44"
21036847,2026-01-19,t,"JPY 25,172.86"
21036847,2026-01-26,t,"JPY 24,631.90"
21036847,2026-02-02,t,"JPY 25,236.49"
21036847,2026-02-09,t,"JPY 26,168.58"
21036847,2026-02-16,t,"JPY 25,710.15"
21036847,2026-02-23,t,"JPY 25,739.42"
21036847,2026-03-02,t,"JPY 26,343.46"
21036847,2026-03-09,t,"JPY 24,693.90"
21036847,2026-03-16,t,"JPY 24,651.08"
21036847,2026-03-23,t,"JPY 26,512.37"
21036847,2026-03-30,t,"JPY 25,509.81"
21036847,2026-04-06,t,"JPY 26,249.75"
21036847,2026-04-13,f,"JPY 25,502.23"
21036847,2026-04-20,f,"JPY 25,798.70"
21036847,2026-04-27,f,"JPY 26,224.49"
21036847,2026-05-04,f,"JPY 26,832.43"
21036847,2026-05-11,f,"JPY 24,984.03"
21036847,2026-05-18,f,"JPY 25,168.91"
21036847,2026-05-25,f,"JPY 26,506.97"
21036847,2026-06-01,f,"JPY 29,481.65"
21036847,2026-06-08,f,"JPY 28,749.72"
21036847,2026-06-15,f,"JPY 29,171.22"
21036847,2026-06-22,f,"JPY 28,278.68"
21036847,2026-06-29,f,"JPY 29,427.71"
21036847,2026-07-06,f,"JPY 27,347.40"
21036847,2026-07-13,f,"JPY 28,425.56"
21036847,2026-07-20,f,"JPY 27,329.15"
21036847,2026-07-27,f,"JPY 29,065.34"
21036847,2026-08-03,f,"JPY 27,947.40"
21036847,2026-08-10,f,"JPY 28,355.18"
21036847,2026-08-17,f,"JPY 27,208.64"
21036847,2026-08-24,f,"JPY 29,088.40"
21036847,2026-08-31,f,"JPY 29,476.09"
21036847,2026-09-07,f,"JPY 25,703.18"
21036847,2026-09-14,f,"JPY 26,301.22"
21036847,2026-09-21,f,"JPY 25,059.08"
21036847,2026-09-28,f,"JPY 25,648.04"
21464795,2025-09-29,f,"JPY 22,462.20"
21464795,2025-10-06,f,"JPY 24,155.93"
21464795,2025-10-13,f,"JPY 23,610.81"
21464795,2025-10-20,f,"JPY 23,335.48"
21464795,2025-10-27,f,"JPY 23,573.51"
21464795,2025-11-03,f,"JPY 24,543.14"
21464795,2025-11-10,f,"JPY 24,188.00"
21464795,2025-11-17,f,"JPY 23,314.70"
21464795,2025-11-24,f,"JPY 23,217.04"
21464795,2025-12-01,f,"JPY 25,241.83"
21464795,2025-12-08,f,"JPY 25,124.11"
21464795,2025-12-15,t,"JPY 26,793.09"
21464795,2025-12-22,t,"JPY 26,336.95"
21464795,2025-12-29,f,"JPY 24,721.67"
21464795,2026-01-05,t,"JPY 23,930.28"
21464795,2026-01-12,f,"JPY 24,245.80"
21464795,2026-01-19,f,"JPY 23,200.99"
21464795,2026-01-26,t,"JPY 22,971.97"
21464795,2026-02-02,t,"JPY 24,011.49"
21464795,2026-02-09,f,"JPY 23,020.55"
21464795,2026-02-16,f,"JPY 23,142.29"
21464795,2026-02-23,f,"JPY 23,571.83"
21464795,2026-03-02,t,"JPY 22,253.38"
21464795,2026-03-09,t,"JPY 24,276.62"
21464795,2026-03-16,t,"JPY 23,401.73"
21464795,2026-03-23,t,"JPY 23,018.99"
21464795,2026-03-30,t,"JPY 23,232.73"
21464795,2026-04-06,f,"JPY 23,450.91"
21464795,2026-04-13,f,"JPY 23,285.97"
21464795,2026-04-20,t,"JPY 24,139.97"
21464795,2026-04-27,t,"JPY 23,780.68"
21464795,2026-05-04,f,"JPY 24,193.93"
21464795,2026-05-11,f,"JPY 22,773.76"
21464795,2026-05-18,f,"JPY 22,652.39"
21464795,2026-05-25,f,"JPY 24,374.28"
21464795,2026-06-01,f,"JPY 24,782.04"
21464795,2026-06-08,f,"JPY 26,573.49"
21464795,2026-06-15,f,"JPY 25,160.73"
21464795,2026-06-22,f,"JPY 25,233.28"
21464795,2026-06-29,f,"JPY 25,101.95"
21464795,2026-07-06,f,"JPY 24,721.18"
21464795,2026-07-13,f,"JPY 26,482.84"
21464795,2026-07-20,f,"JPY 25,973.32"
21464795,2026-07-27,f,"JPY 25,241.34"
21464795,2026-08-03,f,"JPY 25,295.51"
21464795,2026-08-10,f,"JPY 26,001.14"
21464795,2026-08-17,f,"JPY 25,292.12"
21464795,2026-08-24,f,"JPY 26,741.84"
21464795,2026-08-31,f,"JPY 25,742.90"
21464795,2026-09-07,f,"JPY 22,690.65"
21464795,2026-09-14,f,"JPY 22,871.63"
21464795,2026-09-21,f,"JPY 22,990.98"
21464795,2026-09-28,f,"JPY 23,127.55"
21520051,2025-09-29,f,"JPY 18,207.03"
21520051,2025-10-06,t,"JPY 17,641.91"
21520051,2025-10-13,f,"JPY 18,112.90"
21520051,2025-10-20,f,"JPY 17,888.04"
21520051,2025-10-27,t,"JPY 17,969.50"
21520051,2025-11-03,t,"JPY 17,482.22"
21520051,2025-11-10,t,"JPY 18,358.05"
21520051,2025-11-17,t,"JPY 18,848.23"
21520051,2025-11-24,t,"JPY 18,872.94"
21520051,2025-12-01,t,"JPY 19,538.17"
21520051,2025-12-08,t,"JPY 18,931.91"
21520051,2025-12-15,t,"JPY 19,393.50"
21520051,2025-12-22,f,"JPY 20,072.61"
21520051,2025-12-29,f,"JPY 20,412.09"
21520051,2026-01-05,t,"JPY 18,558.39"
21520051,2026-01-12,t,"JPY 18,873.20"
21520051,2026-01-19,t,"JPY 17,169.85"
21520051,2026-01-26,t,"JPY 17,245.03"
21520051,2026-02-02,t,"JPY 18,898.11"
21520051,2026-02-09,t,"JPY 17,466.31"
21520051,2026-02-16,t,"JPY 17,223.00"
21520051,2026-02-23,t,"JPY 18,507.73"
21520051,2026-03-02,t,"JPY 17,734.45"
21520051,2026-03-09,t,"JPY 18,307.72"
21520051,2026-03-16,t,"JPY 18,472.74"
21520051,2026-03-23,t,"JPY 18,281.89"
21520051,2026-03-30,t,"JPY 18,375.39"
21520051,2026-04-06,t,"JPY 17,836.75"
21520051,2026-04-13,t,"JPY 17,754.19"
21520051,2026-04-20,t,"JPY 18,721.13"
21520051,2026-04-27,t,"JPY 18,358.92"
21520051,2026-05-04,t,"JPY 17,789.32"
21520051,2026-05-11,t,"JPY 18,010.75"
21520051,2026-05-18,t,"JPY 17,674.75"
21520051,2026-05-25,t,"JPY 17,668.42"
21520051,2026-06-01,t,"JPY 20,290.09"
21520051,2026-06-08,t,"JPY 19,407.43"
21520051,2026-06-15,t,"JPY 20,046.06"
21520051,2026-06-22,t,"JPY 20,277.29"
21520051,2026-06-29,t,"JPY 18,985.54"
21520051,2026-07-06,t,"JPY 19,592.06"
21520051,2026-07-13,t,"JPY 19,443.31"
21520051,2026-07-20,t,"JPY 19,868.43"
21520051,2026-07-27,t,"JPY 19,485.56"
21520051,2026-08-03,t,"JPY 18,991.21"
21520051,2026-08-10,t,"JPY 18,903.20"
21520051,2026-08-17,t,"JPY 19,119.88"
21520051,2026-08-24,t,"JPY 20,640.73"
21520051,2026-08-31,t,"JPY 19,729.97"
21520051,2026-09-07,t,"JPY 17,677.69"
21520051,2026-09-14,t,"JPY 17,796.18"
21520051,2026-09-21,t,"JPY 18,325.11"
21520051,2026-09-28,t,"JPY 17,720.57"
22088329,2025-09-29,f,"JPY 33,070.57"
22088329,2025-10-06,f,"JPY 33,645.85"
22088329,2025-10-13,f,"JPY 33,706.06"
22088329,2025-10-20,f,"JPY 32,341.66"
22088329,2025-10-27,f,"JPY 32,968.06"
22088329,2025-11-03,f,"JPY 33,809.60"
22088329,2025-11-10,f,"JPY 33,118.00"
22088329,2025-11-17,f,"JPY 32,746.52"
22088329,2025-11-24,t,"JPY 32,074.96"
22088329,2025-12-01,t,"JPY 36,516.21"
22088329,2025-12-08,t,"JPY 38,079.02"
22088329,2025-12-15,t,"JPY 37,017.75"
22088329,2025-12-22,t,"JPY 36,941.84"
22088329,2025-12-29,f,"JPY 37,382.93"
22088329,2026-01-05,t,"JPY 34,711.98"
22088329,2026-01-12,t,"JPY 33,024.36"
22088329,2026-01-19,t,"JPY 33,050.85"
22088329,2026-01-26,t,"JPY 33,713.01"
22088329,2026-02-02,t,"JPY 33,798.03"
22088329,2026-02-09,t,"JPY 31,827.09"
22088329,2026-02-16,t,"JPY 32,094.51"
22088329,2026-02-23,t,"JPY 35,112.79"
22088329,2026-03-02,t,"JPY 33,252.56"
22088329,2026-03-09,t,"JPY 31,802.48"
22088329,2026-03-16,t,"JPY 33,123.35"
22088329,2026-03-23,t,"JPY 34,961.85"
22088329,2026-03-30,f,"JPY 33,542.25"
22088329,2026-04-06,f,"JPY 34,221.07"
22088329,2026-04-13,f,"JPY 32,096.09"
22088329,2026-04-20,f,"JPY 33,177.10"
22088329,2026-04-27,f,"JPY 32,184.76"
22088329,2026-05-04,f,"JPY 34,972.15"
22088329,2026-05-11,f,"JPY 34,740.46"
22088329,2026-05-18,f,"JPY 31,792.08"
22088329,2026-05-25,f,"JPY 33,601.36"
22088329,2026-06-01,f,"JPY 35,400.75"
22088329,2026-06-08,f,"JPY 36,419.31"
22088329,2026-06-15,f,"JPY 36,019.38"
22088329,2026-06-22,f,"JPY 37,132.22"
22088329,2026-06-29,f,"JPY 35,210.46"
22088329,2026-07-06,f,"JPY 36,440.39"
22088329,2026-07-13,f,"JPY 37,895.20"
22088329,2026-07-20,f,"JPY 36,741.25"
22088329,2026-07-27,f,"JPY 37,564.67"
22088329,2026-08-03,f,"JPY 36,496.14"
22088329,2026-08-10,f,"JPY 35,794.30"
22088329,2026-08-17,f,"JPY 37,311.24"
22088329,2026-08-24,f,"JPY 35,382.60"
22088329,2026-08-31,f,"JPY 38,313.10"
22088329,2026-09-07,f,"JPY 32,659.06"
22088329,2026-09-14,f,"JPY 33,952.51"
22088329,2026-09-21,f,"JPY 32,073.96"
22088329,2026-09-28,f,"JPY 33,880.88"
12028773,2025-09-29,f,"JPY 16,409.48"
12028773,2025-10-06,f,"JPY 15,914.36"
12028773,2025-10-13,t,"JPY 16,866.07"
12028773,2025-10-20,t,"JPY 16,370.00"
12028773,2025-10-27,t,"JPY 15,710.82"
12028773,2025-11-03,f,"JPY 15,347.68"
12028773,2025-11-10,t,"JPY 15,961.52"
12028773,2025-11-17,t,"JPY 16,207.27"
12028773,2025-11-24,t,"JPY 15,653.27"
12028773,2025-12-01,f,"JPY 18,525.34"
12028773,2025-12-08,t,"JPY 17,007.78"
12028773,2025-12-15,t,"JPY 17,851.17"
12028773,2025-12-22,t,"JPY 18,287.78"
12028773,2025-12-29,f,"JPY 18,214.96"
12028773,2026-01-05,t,"JPY 15,893.19"
12028773,2026-01-12,t,"JPY 16,482.28"
12028773,2026-01-19,t,"JPY 16,070.18"
12028773,2026-01-26,f,"JPY 16,156.53"
12028773,2026-02-02,t,"JPY 15,653.27"
12028773,2026-02-09,t,"JPY 15,581.31"
12028773,2026-02-16,f,"JPY 16,591.00"
12028773,2026-02-23,f,"JPY 15,476.11"
12028773,2026-03-02,t,"JPY 16,715.39"
12028773,2026-03-09,t,"JPY 15,433.77"
12028773,2026-03-16,t,"JPY 15,531.94"
12028773,2026-03-23,t,"JPY 15,821.05"
12028773,2026-03-30,t,"JPY 15,960.15"
12028773,2026-04-06,t,"JPY 16,855.07"
12028773,2026-04-13,t,"JPY 16,813.06"
12028773,2026-04-20,t,"JPY 16,636.52"
12028773,2026-04-27,t,"JPY 16,438.85"
12028773,2026-05-04,t,"JPY 15,906.60"
12028773,2026-05-11,t,"JPY 16,296.59"
12028773,2026-05-18,t,"JPY 16,624.76"
12028773,2026-05-25,t,"JPY 16,538.39"
12028773,2026-06-01,t,"JPY 17,893.88"
12028773,2026-06-08,t,"JPY 18,236.20"
12028773,2026-06-15,t,"JPY 18,198.02"
12028773,2026-06-22,t,"JPY 18,323.52"
12028773,2026-06-29,f,"JPY 17,299.78"
12028773,2026-07-06,f,"JPY 17,538.43"
12028773,2026-07-13,f,"JPY 17,255.66"
12028773,2026-07-20,f,"JPY 18,048.97"
12028773,2026-07-27,f,"JPY 16,979.64"
12028773,2026-08-03,f,"JPY 18,453.55"
12028773,2026-08-10,f,"JPY 18,107.96"
12028773,2026-08-17,f,"JPY 17,989.59"
12028773,2026-08-24,f,"JPY 17,837.92"
12028773,2026-08-31,f,"JPY 18,163.00"
12028773,2026-09-07,f,"JPY 16,118.08"
12028773,2026-09-14,f,"JPY 16,125.44"
12028773,2026-09-21,f,"JPY 15,485.85"
12028773,2026-09-28,f,"JPY 16,072.61"
12368269,2025-09-29,f,"JPY 7,465.99"
12368269,2025-10-06,f,"JPY 7,894.59"
12368269,2025-10-13,f,"JPY 8,046.62"
12368269,2025-10-20,f,"JPY 7,488.12"
12368269,2025-10-27,t,"JPY 7,829.75"
12368269,2025-11-03,f,"JPY 7,588.96"
12368269,2025-11-10,f,"JPY 7,471.51"
12368269,2025-11-17,f,"JPY 8,161.91"
12368269,2025-11-24,f,"JPY 7,897.81"
12368269,2025-12-01,f,"JPY 8,254.43"
12368269,2025-12-08,f,"JPY 8,503.92"
12368269,2025-12-15,f,"JPY 8,370.34"
12368269,2025-12-22,f,"JPY 8,352.91"
12368269,2025-12-29,f,"JPY 8,906.83"
12368269,2026-01-05,f,"JPY 8,024.10"
12368269,2026-01-12,f,"JPY 7,837.52"
12368269,2026-01-19,f,"JPY 7,908.83"
12368269,2026-01-26,f,"JPY 8,038.35"
12368269,2026-02-02,f,"JPY 7,562.52"
12368269,2026-02-09,f,"JPY 7,549.60"
12368269,2026-02-16,f,"JPY 7,527.43"
12368269,2026-02-23,f,"JPY 7,921.91"
12368269,2026-03-02,f,"JPY 8,150.22"
12368269,2026-03-09,f,"JPY 7,635.46"
12368269,2026-03-16,f,"JPY 7,873.49"
12368269,2026-03-23,f,"JPY 7,937.93"
12368269,2026-03-30,f,"JPY 7,455.03"
12368269,2026-04-06,f,"JPY 7,762.54"
12368269,2026-04-13,f,"JPY 7,631.85"
12368269,2026-04-20,f,"JPY 7,455.22"
12368269,2026-04-27,f,"JPY 7,575.34"
12368269,2026-05-04,f,"JPY 7,757.87"
12368269,2026-05-11,f,"JPY 7,596.46"
12368269,2026-05-18,f,"JPY 7,910.17"
12368269,2026-05-25,f,"JPY 7,439.90"
12368269,2026-06-01,f,"JPY 8,933.28"
12368269,2026-06-08,f,"JPY 8,860.34"
12368269,2026-06-15,f,"JPY 8,737.91"
12368269,2026-06-22,f,"JPY 8,815.18"
12368269,2026-06-29,f,"JPY 8,595.81"
12368269,2026-07-06,f,"JPY 8,925.73"
12368269,2026-07-13,f,"JPY 8,673.89"
12368269,2026-07-20,f,"JPY 8,772.07"
12368269,2026-07-27,f,"JPY 8,828.69"
